,Restaurant,Food_Name,Nutrients,Calories
354,Dickey's Barbecue Pit,Pork Sandwich,"[{'value': 13, 'attr_id': 203}, {'value': 33, 'attr_id': 204}, {'value': 25, 'attr_id': 205}, {'value': 480, 'attr_id': 208}, {'value': 24, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 210, 'attr_id': 307}, {'value': 65, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 87, 'attr_id': 606}]",480
355,Dickey's Barbecue Pit,Turkey Sandwich,"[{'value': 23, 'attr_id': 203}, {'value': 11, 'attr_id': 204}, {'value': 2, 'attr_id': 205}, {'value': 260, 'attr_id': 208}, {'value': 0, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 1160, 'attr_id': 307}, {'value': 75, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 4, 'attr_id': 606}]",260
356,Dickey's Barbecue Pit,Polish Kielbasa Sandwich,"[{'value': 20, 'attr_id': 203}, {'value': 38, 'attr_id': 204}, {'value': 27, 'attr_id': 205}, {'value': 530, 'attr_id': 208}, {'value': 8, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 900, 'attr_id': 307}, {'value': 75, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 13, 'attr_id': 606}]",530
357,Dickey's Barbecue Pit,Jalapeno Cheddar Kielbasa Sandwich,"[{'value': 20, 'attr_id': 203}, {'value': 36, 'attr_id': 204}, {'value': 29, 'attr_id': 205}, {'value': 530, 'attr_id': 208}, {'value': 8, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 1120, 'attr_id': 307}, {'value': 75, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 13, 'attr_id': 606}]",530
358,Olive Garden,Eggplant Parmigiana Sandwich,"[{'value': 22, 'attr_id': 203}, {'value': 36, 'attr_id': 204}, {'value': 63, 'attr_id': 205}, {'value': 650, 'attr_id': 208}, {'value': 8, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 1330, 'attr_id': 307}, {'value': 40, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 10, 'attr_id': 606}]",650
359,Olive Garden,Chicken & Cheese Piadina Sandwich (Lunch),"[{'value': 30, 'attr_id': 203}, {'value': 49, 'attr_id': 204}, {'value': 40, 'attr_id': 205}, {'value': 710, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 1660, 'attr_id': 307}, {'value': 95, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 16, 'attr_id': 606}]",710
360,Olive Garden,Grilled Vegetable & Cheese Piadina Sandwich (Lunch),"[{'value': 22, 'attr_id': 203}, {'value': 37, 'attr_id': 204}, {'value': 52, 'attr_id': 205}, {'value': 630, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 990, 'attr_id': 307}, {'value': 50, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 12, 'attr_id': 606}]",630
361,Olive Garden,Side of Pasta Salad for Piadina Sandwich (Lunch),"[{'value': 5, 'attr_id': 203}, {'value': 12, 'attr_id': 204}, {'value': 18, 'attr_id': 205}, {'value': 200, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 750, 'attr_id': 307}, {'value': 5, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 3, 'attr_id': 606}]",200
362,Olive Garden,Side of Marinara Sauce for Piadina Sandwich (Lunch),"[{'value': 1, 'attr_id': 203}, {'value': 2.5, 'attr_id': 204}, {'value': 6, 'attr_id': 205}, {'value': 45, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 240, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 0, 'attr_id': 606}]",45
363,Chili's,Kids Grilled Cheese Sandwich,"[{'value': 13, 'attr_id': 203}, {'value': 26, 'attr_id': 204}, {'value': 36, 'attr_id': 205}, {'value': 430, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1100, 'attr_id': 307}, {'value': 35, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 11, 'attr_id': 606}]",430
364,Chili's,Bacon Avocado Chicken Sandwich,"[{'value': 79, 'attr_id': 203}, {'value': 59, 'attr_id': 204}, {'value': 74, 'attr_id': 205}, {'value': 1130, 'attr_id': 208}, {'value': 16, 'attr_id': 269}, {'value': 9, 'attr_id': 291}, {'value': 2830, 'attr_id': 307}, {'value': 240, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 15, 'attr_id': 606}]",1130
365,Chili's,Buffalo Chicken Ranch Sandwich,"[{'value': 42, 'attr_id': 203}, {'value': 48, 'attr_id': 204}, {'value': 69, 'attr_id': 205}, {'value': 880, 'attr_id': 208}, {'value': 13, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 2780, 'attr_id': 307}, {'value': 95, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 9, 'attr_id': 606}]",880
366,Chili's,Lunch Combo Southwestern BLT Toasted Sandwich,"[{'value': 10, 'attr_id': 203}, {'value': 22, 'attr_id': 204}, {'value': 33, 'attr_id': 205}, {'value': 370, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 630, 'attr_id': 307}, {'value': 20, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 5, 'attr_id': 606}]",370
367,Chili's,Lunch Combo California Turkey Club Sandwich,"[{'value': 24, 'attr_id': 203}, {'value': 32, 'attr_id': 204}, {'value': 43, 'attr_id': 205}, {'value': 550, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 1110, 'attr_id': 307}, {'value': 55, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 8, 'attr_id': 606}]",550
368,Chili's,Lunch Combo Bacon Avocado Chicken Sandwich,"[{'value': 39, 'attr_id': 203}, {'value': 29, 'attr_id': 204}, {'value': 37, 'attr_id': 205}, {'value': 560, 'attr_id': 208}, {'value': 8, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 1410, 'attr_id': 307}, {'value': 120, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 8, 'attr_id': 606}]",560
369,HoneyBaked Ham,Ham Salad Sandwich,"[{'value': 31, 'attr_id': 203}, {'value': 40, 'attr_id': 204}, {'value': 72, 'attr_id': 205}, {'value': 720, 'attr_id': 208}, {'value': 16, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 1910, 'attr_id': 307}, {'value': 75, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 8, 'attr_id': 606}]",720
370,HoneyBaked Ham,Chicken Salad Sandwich,"[{'value': 20, 'attr_id': 203}, {'value': 38, 'attr_id': 204}, {'value': 38, 'attr_id': 205}, {'value': 560, 'attr_id': 208}, {'value': 11, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1020, 'attr_id': 307}, {'value': 100, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 10, 'attr_id': 606}]",560
371,HoneyBaked Ham,Sandwich - High Five (Test Market),"[{'value': 54, 'attr_id': 203}, {'value': 45, 'attr_id': 204}, {'value': 83, 'attr_id': 205}, {'value': 960, 'attr_id': 208}, {'value': 31, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 2910, 'attr_id': 307}, {'value': 150, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 16, 'attr_id': 606}]",960
372,HoneyBaked Ham,Sandwich - Turkey BAC (Test Market),"[{'value': 50, 'attr_id': 203}, {'value': 45, 'attr_id': 204}, {'value': 76, 'attr_id': 205}, {'value': 860, 'attr_id': 208}, {'value': 24, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 2000, 'attr_id': 307}, {'value': 110, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 13, 'attr_id': 606}]",860
373,HoneyBaked Ham,Kid's Sandwich- Ham Classic (Test Market),"[{'value': 28, 'attr_id': 203}, {'value': 31, 'attr_id': 204}, {'value': 59, 'attr_id': 205}, {'value': 580, 'attr_id': 208}, {'value': 9, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1170, 'attr_id': 307}, {'value': 55, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 9, 'attr_id': 606}]",580
374,HoneyBaked Ham,Kid's Sandwich - Roasted Turkey Classic (Test Market),"[{'value': 30, 'attr_id': 203}, {'value': 26, 'attr_id': 204}, {'value': 60, 'attr_id': 205}, {'value': 560, 'attr_id': 208}, {'value': 12, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1110, 'attr_id': 307}, {'value': 55, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 8, 'attr_id': 606}]",560
375,HoneyBaked Ham,Kid's Sandwich- Smoked Turkey Classic (Test Market),"[{'value': 30, 'attr_id': 203}, {'value': 27, 'attr_id': 204}, {'value': 61, 'attr_id': 205}, {'value': 560, 'attr_id': 208}, {'value': 11, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1180, 'attr_id': 307}, {'value': 55, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 8, 'attr_id': 606}]",560
376,Five Guys,Veggie Sandwich,"[{'value': 16, 'attr_id': 203}, {'value': 15, 'attr_id': 204}, {'value': 60, 'attr_id': 205}, {'value': 440, 'attr_id': 208}, {'value': 14, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1040, 'attr_id': 307}, {'value': 25, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 6, 'attr_id': 606}]",440
377,Five Guys,Grilled Cheese Sandwich,"[{'value': 11, 'attr_id': 203}, {'value': 26, 'attr_id': 204}, {'value': 41, 'attr_id': 205}, {'value': 470, 'attr_id': 208}, {'value': 10, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 720, 'attr_id': 307}, {'value': 35, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 9, 'attr_id': 606}]",470
378,Five Guys,Cheese Veggie Sandwich,"[{'value': 20, 'attr_id': 203}, {'value': 21, 'attr_id': 204}, {'value': 61, 'attr_id': 205}, {'value': 510, 'attr_id': 208}, {'value': 14, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1350, 'attr_id': 307}, {'value': 45, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 10, 'attr_id': 606}]",510
379,Cheesecake Factory,Cuban Sandwich,"[{'value': 70, 'attr_id': 203}, {'value': 74, 'attr_id': 204}, {'value': 64, 'attr_id': 205}, {'value': 1200, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 2990, 'attr_id': 307}, {'value': 170, 'attr_id': 601}, {'value': 1.5, 'attr_id': 605}, {'value': 27, 'attr_id': 606}]",1200
380,Cheesecake Factory,Chicken Parmesan Sandwich,"[{'value': 73, 'attr_id': 203}, {'value': 123, 'attr_id': 204}, {'value': 108, 'attr_id': 205}, {'value': 1840, 'attr_id': 208}, {'value': 10, 'attr_id': 269}, {'value': 6, 'attr_id': 291}, {'value': 3020, 'attr_id': 307}, {'value': 260, 'attr_id': 601}, {'value': 4.5, 'attr_id': 605}, {'value': 62, 'attr_id': 606}]",1840
381,Cheesecake Factory,Brioche Breakfast Sandwich,"[{'value': 42, 'attr_id': 203}, {'value': 69, 'attr_id': 204}, {'value': 58, 'attr_id': 205}, {'value': 1020, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 1580, 'attr_id': 307}, {'value': 510, 'attr_id': 601}, {'value': 1.5, 'attr_id': 605}, {'value': 28, 'attr_id': 606}]",1020
382,Cheesecake Factory,Southwest Chicken Sandwich,"[{'value': 55, 'attr_id': 203}, {'value': 59, 'attr_id': 204}, {'value': 83, 'attr_id': 205}, {'value': 1090, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 6, 'attr_id': 291}, {'value': 1940, 'attr_id': 307}, {'value': 135, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 14, 'attr_id': 606}]",1090
383,Cheesecake Factory,Chicken Salad Sandwich,"[{'value': 56, 'attr_id': 203}, {'value': 62, 'attr_id': 204}, {'value': 71, 'attr_id': 205}, {'value': 1060, 'attr_id': 208}, {'value': 10, 'attr_id': 269}, {'value': 7, 'attr_id': 291}, {'value': 2150, 'attr_id': 307}, {'value': 185, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 15, 'attr_id': 606}]",1060
384,Cheesecake Factory,Monte Cristo Sandwich,"[{'value': 67, 'attr_id': 203}, {'value': 115, 'attr_id': 204}, {'value': 147, 'attr_id': 205}, {'value': 1890, 'attr_id': 208}, {'value': 74, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 1950, 'attr_id': 307}, {'value': 860, 'attr_id': 601}, {'value': 3.5, 'attr_id': 605}, {'value': 62, 'attr_id': 606}]",1890
385,Cheesecake Factory,Kids' Grilled Cheese Sandwich,"[{'value': 18, 'attr_id': 203}, {'value': 37, 'attr_id': 204}, {'value': 73, 'attr_id': 205}, {'value': 700, 'attr_id': 208}, {'value': 9, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 1960, 'attr_id': 307}, {'value': 135, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 21, 'attr_id': 606}]",700
386,Cheesecake Factory,Skinnylicious Chicken Salad Sandwich,"[{'value': 29, 'attr_id': 203}, {'value': 24, 'attr_id': 204}, {'value': 47, 'attr_id': 205}, {'value': 520, 'attr_id': 208}, {'value': 5, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 1460, 'attr_id': 307}, {'value': 100, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 6, 'attr_id': 606}]",520
387,Cheesecake Factory,Skinnylicious Turkey & Avocado Sandwich,"[{'value': 38, 'attr_id': 203}, {'value': 26, 'attr_id': 204}, {'value': 45, 'attr_id': 205}, {'value': 560, 'attr_id': 208}, {'value': 10, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 1910, 'attr_id': 307}, {'value': 85, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 8, 'attr_id': 606}]",560
388,Cheesecake Factory,"Sandwiches, Side Green Salad","[{'value': 1, 'attr_id': 203}, {'value': 12, 'attr_id': 204}, {'value': 5, 'attr_id': 205}, {'value': 130, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 125, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 1, 'attr_id': 606}]",130
389,Cheesecake Factory,Kids' Grilled Cheese Sandwich (Queens),"[{'value': 15, 'attr_id': 203}, {'value': 29, 'attr_id': 204}, {'value': 35, 'attr_id': 205}, {'value': 460, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 590, 'attr_id': 307}, {'value': 75, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 13, 'attr_id': 606}]",460
390,Cheesecake Factory,"Sandwiches, Side of French Fries","[{'value': 6, 'attr_id': 203}, {'value': 23, 'attr_id': 204}, {'value': 76, 'attr_id': 205}, {'value': 530, 'attr_id': 208}, {'value': 13, 'attr_id': 269}, {'value': 6, 'attr_id': 291}, {'value': 1250, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 4, 'attr_id': 606}]",530
391,Cheesecake Factory,"Sandwiches, Side of Sweet Potato Fries","[{'value': 4, 'attr_id': 203}, {'value': 20, 'attr_id': 204}, {'value': 63, 'attr_id': 205}, {'value': 450, 'attr_id': 208}, {'value': 26, 'attr_id': 269}, {'value': 8, 'attr_id': 291}, {'value': 670, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 3.5, 'attr_id': 606}]",450
392,Cheesecake Factory,Spicy Crispy Chicken Sandwich with Chipotle Mayo,"[{'value': 62, 'attr_id': 203}, {'value': 70, 'attr_id': 204}, {'value': 64, 'attr_id': 205}, {'value': 1130, 'attr_id': 208}, {'value': 10, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 2460, 'attr_id': 307}, {'value': 210, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 21, 'attr_id': 606}]",1130
393,Cheesecake Factory,Renee's Special One-Half Fresh Turkey Sandwich,"[{'value': 32, 'attr_id': 203}, {'value': 47, 'attr_id': 204}, {'value': 68, 'attr_id': 205}, {'value': 820, 'attr_id': 208}, {'value': 13, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 1920, 'attr_id': 307}, {'value': 135, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 16, 'attr_id': 606}]",820
394,Cheesecake Factory,Lunch Renee's Special One-Half Fresh Turkey Sandwich,"[{'value': 32, 'attr_id': 203}, {'value': 47, 'attr_id': 204}, {'value': 68, 'attr_id': 205}, {'value': 820, 'attr_id': 208}, {'value': 13, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 1920, 'attr_id': 307}, {'value': 135, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 16, 'attr_id': 606}]",820
395,Cheesecake Factory,Spicy Crispy Chicken Sandwich with Spicy Buffalo Sauce,"[{'value': 65, 'attr_id': 203}, {'value': 58, 'attr_id': 204}, {'value': 64, 'attr_id': 205}, {'value': 1040, 'attr_id': 208}, {'value': 10, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 3070, 'attr_id': 307}, {'value': 210, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 21, 'attr_id': 606}]",1040
396,Cheesecake Factory,Renee's Special One-Half Chicken-Almond Salad Sandwich,"[{'value': 30, 'attr_id': 203}, {'value': 55, 'attr_id': 204}, {'value': 46, 'attr_id': 205}, {'value': 800, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 1170, 'attr_id': 307}, {'value': 120, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 16, 'attr_id': 606}]",800
397,Cheesecake Factory,Lunch Renee's Special One-Half Chicken-Almond Salad Sandwich,"[{'value': 30, 'attr_id': 203}, {'value': 55, 'attr_id': 204}, {'value': 46, 'attr_id': 205}, {'value': 800, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 1170, 'attr_id': 307}, {'value': 120, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 16, 'attr_id': 606}]",800
398,Zoe's Kitchen,Chicken Salad Sandwich,"[{'value': 35, 'attr_id': 203}, {'value': 45, 'attr_id': 204}, {'value': 42, 'attr_id': 205}, {'value': 700, 'attr_id': 208}, {'value': 8, 'attr_id': 269}, {'value': 8, 'attr_id': 291}, {'value': 990, 'attr_id': 307}, {'value': 80, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 7, 'attr_id': 606}]",700
399,Zoe's Kitchen,Half Chicken Salad Sandwich,"[{'value': 18, 'attr_id': 203}, {'value': 23, 'attr_id': 204}, {'value': 21, 'attr_id': 205}, {'value': 350, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 500, 'attr_id': 307}, {'value': 40, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 3.5, 'attr_id': 606}]",350
400,Zoe's Kitchen,Kids Chicken Salad Sandwich,"[{'value': 22, 'attr_id': 203}, {'value': 24, 'attr_id': 204}, {'value': 38, 'attr_id': 205}, {'value': 440, 'attr_id': 208}, {'value': 8, 'attr_id': 269}, {'value': 6, 'attr_id': 291}, {'value': 610, 'attr_id': 307}, {'value': 40, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 4, 'attr_id': 606}]",440
401,Newk's Eatery,Italian Sandwich,"[{'value': 38, 'attr_id': 203}, {'value': 77, 'attr_id': 204}, {'value': 80, 'attr_id': 205}, {'value': 1190, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 3350, 'attr_id': 307}]",1190
402,Newk's Eatery,Club Sandwich,"[{'value': 49, 'attr_id': 203}, {'value': 39, 'attr_id': 204}, {'value': 89, 'attr_id': 205}, {'value': 910, 'attr_id': 208}, {'value': 14, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 2730, 'attr_id': 307}]",910
403,Newk's Eatery,Chicken Salad Sandwich,"[{'value': 44, 'attr_id': 203}, {'value': 57, 'attr_id': 204}, {'value': 76, 'attr_id': 205}, {'value': 1000, 'attr_id': 208}, {'value': 9, 'attr_id': 269}, {'value': 8, 'attr_id': 291}, {'value': 2200, 'attr_id': 307}]",1000
404,Newk's Eatery,Farmer's Market Sandwich,"[{'value': 21, 'attr_id': 203}, {'value': 28, 'attr_id': 204}, {'value': 83, 'attr_id': 205}, {'value': 650, 'attr_id': 208}, {'value': 12, 'attr_id': 269}, {'value': 11, 'attr_id': 291}, {'value': 1170, 'attr_id': 307}]",650
405,Newk's Eatery,Grilled Steak Sandwich,"[{'value': 41, 'attr_id': 203}, {'value': 20, 'attr_id': 204}, {'value': 82, 'attr_id': 205}, {'value': 690, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 1290, 'attr_id': 307}]",690
406,Newk's Eatery,Pimiento Cheese Sandwich,"[{'value': 36, 'attr_id': 203}, {'value': 57, 'attr_id': 204}, {'value': 76, 'attr_id': 205}, {'value': 970, 'attr_id': 208}, {'value': 5, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 1720, 'attr_id': 307}]",970
407,Newk's Eatery,The Royal Sandwich,"[{'value': 46, 'attr_id': 203}, {'value': 37, 'attr_id': 204}, {'value': 75, 'attr_id': 205}, {'value': 840, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 2710, 'attr_id': 307}]",840
408,Newk's Eatery,Turkey Avocado Sandwich,"[{'value': 50, 'attr_id': 203}, {'value': 36, 'attr_id': 204}, {'value': 84, 'attr_id': 205}, {'value': 860, 'attr_id': 208}, {'value': 10, 'attr_id': 269}, {'value': 14, 'attr_id': 291}, {'value': 2310, 'attr_id': 307}]",860
409,Newk's Eatery,Half Italian Sandwich,"[{'value': 19, 'attr_id': 203}, {'value': 39, 'attr_id': 204}, {'value': 40, 'attr_id': 205}, {'value': 600, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1690, 'attr_id': 307}]",600
410,Newk's Eatery,Pesto Chicken Sandwich,"[{'value': 49, 'attr_id': 203}, {'value': 12, 'attr_id': 204}, {'value': 75, 'attr_id': 205}, {'value': 610, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 8, 'attr_id': 291}, {'value': 1210, 'attr_id': 307}]",610
411,Newk's Eatery,Shrimp Po'Boy Sandwich,"[{'value': 38, 'attr_id': 203}, {'value': 23, 'attr_id': 204}, {'value': 86, 'attr_id': 205}, {'value': 710, 'attr_id': 208}, {'value': 12, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 1820, 'attr_id': 307}]",710
412,Newk's Eatery,Smoked Ham Sandwich,"[{'value': 44, 'attr_id': 203}, {'value': 28, 'attr_id': 204}, {'value': 75, 'attr_id': 205}, {'value': 740, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 2870, 'attr_id': 307}]",740
413,Newk's Eatery,Turkey Breast Sandwich,"[{'value': 48, 'attr_id': 203}, {'value': 23, 'attr_id': 204}, {'value': 75, 'attr_id': 205}, {'value': 730, 'attr_id': 208}, {'value': 9, 'attr_id': 269}, {'value': 7, 'attr_id': 291}, {'value': 2750, 'attr_id': 307}]",730
414,Newk's Eatery,Half Club Sandwich,"[{'value': 25, 'attr_id': 203}, {'value': 19, 'attr_id': 204}, {'value': 44, 'attr_id': 205}, {'value': 450, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1370, 'attr_id': 307}]",450
415,Newk's Eatery,Newk's 'Q' Sandwich,"[{'value': 58, 'attr_id': 203}, {'value': 60, 'attr_id': 204}, {'value': 79, 'attr_id': 205}, {'value': 1110, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 2200, 'attr_id': 307}]",1110
