,Restaurant,Food_Name,Nutrients,Calories
368,BJ's Restaurants,Chicken Tortilla Soup,"[{'value': 12, 'attr_id': 203}, {'value': 12, 'attr_id': 204}, {'value': 30, 'attr_id': 205}, {'value': 280, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 1850, 'attr_id': 307}, {'value': 25, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 3, 'attr_id': 606}]",280
369,BJ's Restaurants,Vegan Lentil Soup With Ancient Grains,"[{'value': 13, 'attr_id': 203}, {'value': 9, 'attr_id': 204}, {'value': 42, 'attr_id': 205}, {'value': 300, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 10, 'attr_id': 291}, {'value': 780, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 1, 'attr_id': 606}]",300
370,BJ's Restaurants,Chicken Tortilla Soup In A Sourdough Loaf,"[{'value': 42, 'attr_id': 203}, {'value': 29, 'attr_id': 204}, {'value': 216, 'attr_id': 205}, {'value': 1320, 'attr_id': 208}, {'value': 8, 'attr_id': 269}, {'value': 13, 'attr_id': 291}, {'value': 4940, 'attr_id': 307}, {'value': 25, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 6, 'attr_id': 606}]",1320
371,BJ's Restaurants,Broccoli Cheddar Soup In A Sourdough Loaf,"[{'value': 44, 'attr_id': 203}, {'value': 42, 'attr_id': 204}, {'value': 210, 'attr_id': 205}, {'value': 1420, 'attr_id': 208}, {'value': 9, 'attr_id': 269}, {'value': 10, 'attr_id': 291}, {'value': 4570, 'attr_id': 307}, {'value': 50, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 17, 'attr_id': 606}]",1420
372,BJ's Restaurants,Vegan Lentill Soup With Ancient Grains In A Sourdough Loaf,"[{'value': 41, 'attr_id': 203}, {'value': 24, 'attr_id': 204}, {'value': 221, 'attr_id': 205}, {'value': 1280, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 17, 'attr_id': 291}, {'value': 3730, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 4, 'attr_id': 606}]",1280
373,McAlister's Deli,"French Onion Soup, Bowl","[{'value': 15, 'attr_id': 203}, {'value': 21, 'attr_id': 204}, {'value': 49, 'attr_id': 205}, {'value': 430, 'attr_id': 208}, {'value': 14, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 2500, 'attr_id': 307}, {'value': 40, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 9, 'attr_id': 606}]",430
374,McAlister's Deli,"French Onion Soup, Cup","[{'value': 9, 'attr_id': 203}, {'value': 12, 'attr_id': 204}, {'value': 30, 'attr_id': 205}, {'value': 250, 'attr_id': 208}, {'value': 9, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 1470, 'attr_id': 307}, {'value': 20, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 6, 'attr_id': 606}]",250
375,McAlister's Deli,"Chicken and Dumplings Soup, Bowl","[{'value': 16, 'attr_id': 203}, {'value': 7, 'attr_id': 204}, {'value': 31, 'attr_id': 205}, {'value': 250, 'attr_id': 208}, {'value': 1, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 1380, 'attr_id': 307}, {'value': 45, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 0, 'attr_id': 606}]",250
376,McAlister's Deli,"Chicken and Dumplings Soup, Cup","[{'value': 11, 'attr_id': 203}, {'value': 5, 'attr_id': 204}, {'value': 21, 'attr_id': 205}, {'value': 170, 'attr_id': 208}, {'value': 1, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 920, 'attr_id': 307}, {'value': 30, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 0, 'attr_id': 606}]",170
377,Boston Market,Chicken Noodle Soup,"[{'value': 16, 'attr_id': 203}, {'value': 9, 'attr_id': 204}, {'value': 20, 'attr_id': 205}, {'value': 240, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 26, 'attr_id': 301}, {'value': 1.8, 'attr_id': 303}, {'value': 1100, 'attr_id': 307}, {'value': 500, 'attr_id': 318}, {'value': 0, 'attr_id': 401}, {'value': 85, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 3, 'attr_id': 606}]",240
378,Maggiano's Little Italy,"Tuscan Chicken Sausage Soup, Cup","[{'value': 6, 'attr_id': 203}, {'value': 4.5, 'attr_id': 204}, {'value': 9, 'attr_id': 205}, {'value': 100, 'attr_id': 208}, {'value': 1, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 590, 'attr_id': 307}, {'value': 20, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 1, 'attr_id': 606}]",100
379,Maggiano's Little Italy,"Tuscan Chicken Sausage Soup, Bowl","[{'value': 12, 'attr_id': 203}, {'value': 9, 'attr_id': 204}, {'value': 18, 'attr_id': 205}, {'value': 200, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1170, 'attr_id': 307}, {'value': 40, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 2, 'attr_id': 606}]",200
380,Kona Grill,Miso Soup,"[{'value': 4, 'attr_id': 203}, {'value': 2, 'attr_id': 204}, {'value': 6, 'attr_id': 205}, {'value': 60, 'attr_id': 208}, {'value': 1, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 760, 'attr_id': 307}, {'value': 0, 'attr_id': 601}]",60
381,Sarku Japan,Miso Soup,"[{'value': 4, 'attr_id': 203}, {'value': 2, 'attr_id': 204}, {'value': 6, 'attr_id': 205}, {'value': 50, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 1580, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 0, 'attr_id': 606}]",50
