,Restaurant,Food_Name,Nutrients,Calories
781,Redbrick Pizza,"Italian Salad, Half","[{'value': 12, 'attr_id': 203}, {'value': 31, 'attr_id': 204}, {'value': 16, 'attr_id': 205}, {'value': 380, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 260, 'attr_id': 301}, {'value': 1.8, 'attr_id': 303}, {'value': 1660, 'attr_id': 307}, {'value': 10500, 'attr_id': 318}, {'value': 30, 'attr_id': 401}, {'value': 30, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 7, 'attr_id': 606}]",380
782,Redbrick Pizza,"Southwest Salad, Fam","[{'value': 40, 'attr_id': 203}, {'value': 46, 'attr_id': 204}, {'value': 27, 'attr_id': 205}, {'value': 700, 'attr_id': 208}, {'value': 8, 'attr_id': 269}, {'value': 10, 'attr_id': 291}, {'value': 585, 'attr_id': 301}, {'value': 4.5, 'attr_id': 303}, {'value': 1610, 'attr_id': 307}, {'value': 26000, 'attr_id': 318}, {'value': 66, 'attr_id': 401}, {'value': 120, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 12, 'attr_id': 606}]",700
783,Redbrick Pizza,"Greek Salad, Half","[{'value': 8, 'attr_id': 203}, {'value': 19, 'attr_id': 204}, {'value': 15, 'attr_id': 205}, {'value': 260, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 104, 'attr_id': 301}, {'value': 1.8, 'attr_id': 303}, {'value': 1370, 'attr_id': 307}, {'value': 10500, 'attr_id': 318}, {'value': 9, 'attr_id': 401}, {'value': 15, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 3.5, 'attr_id': 606}]",260
784,Redbrick Pizza,"Garden Salad, Fam","[{'value': 20, 'attr_id': 203}, {'value': 57, 'attr_id': 204}, {'value': 38, 'attr_id': 205}, {'value': 750, 'attr_id': 208}, {'value': 9, 'attr_id': 269}, {'value': 9, 'attr_id': 291}, {'value': 585, 'attr_id': 301}, {'value': 3.6, 'attr_id': 303}, {'value': 2200, 'attr_id': 307}, {'value': 34500, 'attr_id': 318}, {'value': 24, 'attr_id': 401}, {'value': 70, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 13, 'attr_id': 606}]",750
785,Redbrick Pizza,"Greek Salad, Full","[{'value': 13, 'attr_id': 203}, {'value': 29, 'attr_id': 204}, {'value': 24, 'attr_id': 205}, {'value': 400, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 6, 'attr_id': 291}, {'value': 195, 'attr_id': 301}, {'value': 2.7, 'attr_id': 303}, {'value': 2080, 'attr_id': 307}, {'value': 15500, 'attr_id': 318}, {'value': 15, 'attr_id': 401}, {'value': 25, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 6, 'attr_id': 606}]",400
786,Redbrick Pizza,"Italian Salad, Fam","[{'value': 29, 'attr_id': 203}, {'value': 74, 'attr_id': 204}, {'value': 39, 'attr_id': 205}, {'value': 920, 'attr_id': 208}, {'value': 10, 'attr_id': 269}, {'value': 10, 'attr_id': 291}, {'value': 650, 'attr_id': 301}, {'value': 4.5, 'attr_id': 303}, {'value': 3920, 'attr_id': 307}, {'value': 26500, 'attr_id': 318}, {'value': 72, 'attr_id': 401}, {'value': 70, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 18, 'attr_id': 606}]",920
787,Redbrick Pizza,"Southwest Salad, Half","[{'value': 15, 'attr_id': 203}, {'value': 18, 'attr_id': 204}, {'value': 10, 'attr_id': 205}, {'value': 270, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 260, 'attr_id': 301}, {'value': 1.8, 'attr_id': 303}, {'value': 580, 'attr_id': 307}, {'value': 10500, 'attr_id': 318}, {'value': 24, 'attr_id': 401}, {'value': 45, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 4.5, 'attr_id': 606}]",270
788,Redbrick Pizza,"Garden Salad, Full","[{'value': 13, 'attr_id': 203}, {'value': 35, 'attr_id': 204}, {'value': 25, 'attr_id': 205}, {'value': 470, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 390, 'attr_id': 301}, {'value': 1.8, 'attr_id': 303}, {'value': 1380, 'attr_id': 307}, {'value': 21500, 'attr_id': 318}, {'value': 15, 'attr_id': 401}, {'value': 45, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 8, 'attr_id': 606}]",470
789,Redbrick Pizza,"Garden Salad, Half","[{'value': 7, 'attr_id': 203}, {'value': 23, 'attr_id': 204}, {'value': 15, 'attr_id': 205}, {'value': 300, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 195, 'attr_id': 301}, {'value': 1.44, 'attr_id': 303}, {'value': 920, 'attr_id': 307}, {'value': 13000, 'attr_id': 318}, {'value': 9, 'attr_id': 401}, {'value': 25, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 5, 'attr_id': 606}]",300
790,Redbrick Pizza,"Greek Salad, Fam","[{'value': 20, 'attr_id': 203}, {'value': 47, 'attr_id': 204}, {'value': 37, 'attr_id': 205}, {'value': 630, 'attr_id': 208}, {'value': 10, 'attr_id': 269}, {'value': 10, 'attr_id': 291}, {'value': 260, 'attr_id': 301}, {'value': 4.5, 'attr_id': 303}, {'value': 3210, 'attr_id': 307}, {'value': 26000, 'attr_id': 318}, {'value': 24, 'attr_id': 401}, {'value': 30, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 9, 'attr_id': 606}]",630
791,Redbrick Pizza,"Italian Salad, Full","[{'value': 20, 'attr_id': 203}, {'value': 48, 'attr_id': 204}, {'value': 25, 'attr_id': 205}, {'value': 590, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 6, 'attr_id': 291}, {'value': 455, 'attr_id': 301}, {'value': 2.7, 'attr_id': 303}, {'value': 2560, 'attr_id': 307}, {'value': 16000, 'attr_id': 318}, {'value': 48, 'attr_id': 401}, {'value': 50, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 12, 'attr_id': 606}]",590
792,Redbrick Pizza,"Southwest Salad, Full","[{'value': 27, 'attr_id': 203}, {'value': 29, 'attr_id': 204}, {'value': 18, 'attr_id': 205}, {'value': 440, 'attr_id': 208}, {'value': 5, 'attr_id': 269}, {'value': 6, 'attr_id': 291}, {'value': 390, 'attr_id': 301}, {'value': 2.7, 'attr_id': 303}, {'value': 1040, 'attr_id': 307}, {'value': 16000, 'attr_id': 318}, {'value': 42, 'attr_id': 401}, {'value': 75, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 7, 'attr_id': 606}]",440
793,Redbrick Pizza,"Chicken Caesar Salad, Full","[{'value': 21, 'attr_id': 203}, {'value': 21, 'attr_id': 204}, {'value': 19, 'attr_id': 205}, {'value': 350, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 195, 'attr_id': 301}, {'value': 1.8, 'attr_id': 303}, {'value': 2000, 'attr_id': 307}, {'value': 15000, 'attr_id': 318}, {'value': 9, 'attr_id': 401}, {'value': 55, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 4.5, 'attr_id': 606}]",350
794,Redbrick Pizza,"Chinese Chicken Salad, Fam","[{'value': 31, 'attr_id': 203}, {'value': 28, 'attr_id': 204}, {'value': 75, 'attr_id': 205}, {'value': 700, 'attr_id': 208}, {'value': 37, 'attr_id': 269}, {'value': 10, 'attr_id': 291}, {'value': 195, 'attr_id': 301}, {'value': 5.4, 'attr_id': 303}, {'value': 1880, 'attr_id': 307}, {'value': 29500, 'attr_id': 318}, {'value': 96, 'attr_id': 401}, {'value': 50, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 1.5, 'attr_id': 606}]",700
795,Redbrick Pizza,"Chinese Chicken Salad, Full","[{'value': 21, 'attr_id': 203}, {'value': 18, 'attr_id': 204}, {'value': 49, 'attr_id': 205}, {'value': 450, 'attr_id': 208}, {'value': 24, 'attr_id': 269}, {'value': 7, 'attr_id': 291}, {'value': 130, 'attr_id': 301}, {'value': 3.6, 'attr_id': 303}, {'value': 1200, 'attr_id': 307}, {'value': 19000, 'attr_id': 318}, {'value': 66, 'attr_id': 401}, {'value': 35, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 1, 'attr_id': 606}]",450
796,Redbrick Pizza,"Chinese Chicken Salad, Half","[{'value': 11, 'attr_id': 203}, {'value': 10, 'attr_id': 204}, {'value': 30, 'attr_id': 205}, {'value': 260, 'attr_id': 208}, {'value': 16, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 78, 'attr_id': 301}, {'value': 1.8, 'attr_id': 303}, {'value': 680, 'attr_id': 307}, {'value': 11000, 'attr_id': 318}, {'value': 42, 'attr_id': 401}, {'value': 15, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 0.5, 'attr_id': 606}]",260
797,Redbrick Pizza,"Veggie Proteina Salad, Half","[{'value': 9, 'attr_id': 203}, {'value': 8, 'attr_id': 204}, {'value': 28, 'attr_id': 205}, {'value': 210, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 9, 'attr_id': 291}, {'value': 130, 'attr_id': 301}, {'value': 3.6, 'attr_id': 303}, {'value': 660, 'attr_id': 307}, {'value': 10500, 'attr_id': 318}, {'value': 48, 'attr_id': 401}, {'value': 5, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 1, 'attr_id': 606}]",210
798,Redbrick Pizza,"Chicken Caesar Salad, Fam","[{'value': 32, 'attr_id': 203}, {'value': 33, 'attr_id': 204}, {'value': 30, 'attr_id': 205}, {'value': 560, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 6, 'attr_id': 291}, {'value': 390, 'attr_id': 301}, {'value': 3.6, 'attr_id': 303}, {'value': 3180, 'attr_id': 307}, {'value': 24500, 'attr_id': 318}, {'value': 12, 'attr_id': 401}, {'value': 85, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 7, 'attr_id': 606}]",560
799,Redbrick Pizza,"Chicken Caesar Salad, Half","[{'value': 11, 'attr_id': 203}, {'value': 14, 'attr_id': 204}, {'value': 13, 'attr_id': 205}, {'value': 220, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 130, 'attr_id': 301}, {'value': 1.44, 'attr_id': 303}, {'value': 1270, 'attr_id': 307}, {'value': 10000, 'attr_id': 318}, {'value': 4.8, 'attr_id': 401}, {'value': 30, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 3, 'attr_id': 606}]",220
800,Redbrick Pizza,"Classic Caesar Salad, Full","[{'value': 7, 'attr_id': 203}, {'value': 20, 'attr_id': 204}, {'value': 18, 'attr_id': 205}, {'value': 280, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 195, 'attr_id': 301}, {'value': 1.8, 'attr_id': 303}, {'value': 1490, 'attr_id': 307}, {'value': 15000, 'attr_id': 318}, {'value': 6, 'attr_id': 401}, {'value': 20, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 4.5, 'attr_id': 606}]",280
801,Arby's,Chopped Side Salad,"[{'value': 5, 'attr_id': 203}, {'value': 5, 'attr_id': 204}, {'value': 4, 'attr_id': 205}, {'value': 70, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 100, 'attr_id': 307}, {'value': 15, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 2.5, 'attr_id': 606}]",70
802,Arby's,"Chopped Farmhouse Salad, Roast Turkey","[{'value': 23, 'attr_id': 203}, {'value': 13, 'attr_id': 204}, {'value': 9, 'attr_id': 205}, {'value': 240, 'attr_id': 208}, {'value': 5, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 940, 'attr_id': 307}, {'value': 55, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 7, 'attr_id': 606}]",240
803,Arby's,"Chopped Farmhouse Salad, Crispy Chicken","[{'value': 28, 'attr_id': 203}, {'value': 24, 'attr_id': 204}, {'value': 26, 'attr_id': 205}, {'value': 430, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 1000, 'attr_id': 307}, {'value': 65, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 8, 'attr_id': 606}]",430
804,Arby's,Market Fresh Pecan Chicken Salad Sandwich,"[{'value': 28, 'attr_id': 203}, {'value': 46, 'attr_id': 204}, {'value': 83, 'attr_id': 205}, {'value': 840, 'attr_id': 208}, {'value': 18, 'attr_id': 269}, {'value': 6, 'attr_id': 291}, {'value': 1190, 'attr_id': 307}, {'value': 65, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 7, 'attr_id': 606}]",840
805,Buca Di Beppo,Caesar Salad,"[{'value': 4, 'attr_id': 203}, {'value': 11, 'attr_id': 204}, {'value': 9, 'attr_id': 205}, {'value': 140, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 440, 'attr_id': 307}, {'value': 10, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 2, 'attr_id': 606}]",140
806,Buca Di Beppo,Apple Gorgonzola Salad,"[{'value': 11, 'attr_id': 203}, {'value': 39, 'attr_id': 204}, {'value': 33, 'attr_id': 205}, {'value': 510, 'attr_id': 208}, {'value': 25, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 810, 'attr_id': 307}, {'value': 30, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 9, 'attr_id': 606}]",510
807,Buca Di Beppo,Chopped Antipasti Salad,"[{'value': 12, 'attr_id': 203}, {'value': 34, 'attr_id': 204}, {'value': 10, 'attr_id': 205}, {'value': 380, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 1570, 'attr_id': 307}, {'value': 55, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 11, 'attr_id': 606}]",380
808,Buca Di Beppo,Mixed Green Salad,"[{'value': 1, 'attr_id': 203}, {'value': 14, 'attr_id': 204}, {'value': 9, 'attr_id': 205}, {'value': 170, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 740, 'attr_id': 307}, {'value': 5, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 2, 'attr_id': 606}]",170
809,Cheesecake Factory,Greek Salad,"[{'value': 7, 'attr_id': 203}, {'value': 35, 'attr_id': 204}, {'value': 12, 'attr_id': 205}, {'value': 380, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 940, 'attr_id': 307}, {'value': 20, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 7, 'attr_id': 606}]",380
810,Cheesecake Factory,Caesar Salad,"[{'value': 22, 'attr_id': 203}, {'value': 124, 'attr_id': 204}, {'value': 37, 'attr_id': 205}, {'value': 1290, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 9, 'attr_id': 291}, {'value': 1320, 'attr_id': 307}, {'value': 85, 'attr_id': 601}, {'value': 1.5, 'attr_id': 605}, {'value': 23, 'attr_id': 606}]",1290
811,Cheesecake Factory,Cobb Salad,"[{'value': 75, 'attr_id': 203}, {'value': 123, 'attr_id': 204}, {'value': 32, 'attr_id': 205}, {'value': 1520, 'attr_id': 208}, {'value': 18, 'attr_id': 269}, {'value': 9, 'attr_id': 291}, {'value': 2290, 'attr_id': 307}, {'value': 415, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 26, 'attr_id': 606}]",1520
812,Cheesecake Factory,Wellness Salad,"[{'value': 13, 'attr_id': 203}, {'value': 70, 'attr_id': 204}, {'value': 43, 'attr_id': 205}, {'value': 840, 'attr_id': 208}, {'value': 23, 'attr_id': 269}, {'value': 14, 'attr_id': 291}, {'value': 1110, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 8, 'attr_id': 606}]",840
813,Cheesecake Factory,Chicken Salad Sandwich,"[{'value': 56, 'attr_id': 203}, {'value': 62, 'attr_id': 204}, {'value': 71, 'attr_id': 205}, {'value': 1060, 'attr_id': 208}, {'value': 10, 'attr_id': 269}, {'value': 7, 'attr_id': 291}, {'value': 2150, 'attr_id': 307}, {'value': 185, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 15, 'attr_id': 606}]",1060
814,Cheesecake Factory,Factory Chopped Salad,"[{'value': 36, 'attr_id': 203}, {'value': 57, 'attr_id': 204}, {'value': 33, 'attr_id': 205}, {'value': 770, 'attr_id': 208}, {'value': 20, 'attr_id': 269}, {'value': 9, 'attr_id': 291}, {'value': 1240, 'attr_id': 307}, {'value': 100, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 12, 'attr_id': 606}]",770
815,Cheesecake Factory,French Country Salad,"[{'value': 10, 'attr_id': 203}, {'value': 38, 'attr_id': 204}, {'value': 29, 'attr_id': 205}, {'value': 500, 'attr_id': 208}, {'value': 20, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 750, 'attr_id': 307}, {'value': 70, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 6, 'attr_id': 606}]",500
816,Cheesecake Factory,Lunch Cobb Salad,"[{'value': 46, 'attr_id': 203}, {'value': 85, 'attr_id': 204}, {'value': 23, 'attr_id': 205}, {'value': 1040, 'attr_id': 208}, {'value': 14, 'attr_id': 269}, {'value': 6, 'attr_id': 291}, {'value': 1300, 'attr_id': 307}, {'value': 280, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 19, 'attr_id': 606}]",1040
817,Cheesecake Factory,Appetizer Caesar Salad,"[{'value': 16, 'attr_id': 203}, {'value': 83, 'attr_id': 204}, {'value': 27, 'attr_id': 205}, {'value': 1010, 'attr_id': 208}, {'value': 5, 'attr_id': 269}, {'value': 8, 'attr_id': 291}, {'value': 900, 'attr_id': 307}, {'value': 55, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 16, 'attr_id': 606}]",1010
818,Cheesecake Factory,"Catering, Caesar Salad","[{'value': 61, 'attr_id': 203}, {'value': 260, 'attr_id': 204}, {'value': 98, 'attr_id': 205}, {'value': 4000, 'attr_id': 208}, {'value': 21, 'attr_id': 269}, {'value': 32, 'attr_id': 291}, {'value': 3000, 'attr_id': 307}, {'value': 195, 'attr_id': 601}, {'value': 3.5, 'attr_id': 605}, {'value': 53, 'attr_id': 606}]",4000
819,Cheesecake Factory,Fresh Vegetable Salad,"[{'value': 15, 'attr_id': 203}, {'value': 56, 'attr_id': 204}, {'value': 54, 'attr_id': 205}, {'value': 740, 'attr_id': 208}, {'value': 32, 'attr_id': 269}, {'value': 10, 'attr_id': 291}, {'value': 990, 'attr_id': 307}, {'value': 30, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 10, 'attr_id': 606}]",740
820,Cheesecake Factory,Skinnylicious Greek Salad,"[{'value': 7, 'attr_id': 203}, {'value': 35, 'attr_id': 204}, {'value': 12, 'attr_id': 205}, {'value': 380, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 940, 'attr_id': 307}, {'value': 20, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 7, 'attr_id': 606}]",380
821,Cheesecake Factory,California Guacamole Salad,"[{'value': 14, 'attr_id': 203}, {'value': 63, 'attr_id': 204}, {'value': 68, 'attr_id': 205}, {'value': 860, 'attr_id': 208}, {'value': 14, 'attr_id': 269}, {'value': 21, 'attr_id': 291}, {'value': 1270, 'attr_id': 307}, {'value': 15, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 10, 'attr_id': 606}]",860
822,Cheesecake Factory,"Catering, Cobb Salad","[{'value': 293, 'attr_id': 203}, {'value': 452, 'attr_id': 204}, {'value': 95, 'attr_id': 205}, {'value': 5580, 'attr_id': 208}, {'value': 51, 'attr_id': 269}, {'value': 36, 'attr_id': 291}, {'value': 7680, 'attr_id': 307}, {'value': 1655, 'attr_id': 601}, {'value': 4.5, 'attr_id': 605}, {'value': 107, 'attr_id': 606}]",5580
823,Cheesecake Factory,Skinnylicious Caesar Salad,"[{'value': 12, 'attr_id': 203}, {'value': 49, 'attr_id': 204}, {'value': 26, 'attr_id': 205}, {'value': 580, 'attr_id': 208}, {'value': 5, 'attr_id': 269}, {'value': 8, 'attr_id': 291}, {'value': 980, 'attr_id': 307}, {'value': 40, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 9, 'attr_id': 606}]",580
824,Cheesecake Factory,Tossed Green Salad,"[{'value': 5, 'attr_id': 203}, {'value': 6, 'attr_id': 204}, {'value': 19, 'attr_id': 205}, {'value': 140, 'attr_id': 208}, {'value': 8, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 150, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 1.5, 'attr_id': 606}]",140
825,Cheesecake Factory,Vegan Cobb Salad,"[{'value': 16, 'attr_id': 203}, {'value': 88, 'attr_id': 204}, {'value': 63, 'attr_id': 205}, {'value': 1080, 'attr_id': 208}, {'value': 20, 'attr_id': 269}, {'value': 19, 'attr_id': 291}, {'value': 1300, 'attr_id': 307}, {'value': 55, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 9, 'attr_id': 606}]",1080
826,Cheesecake Factory,Chinese Chicken Salad,"[{'value': 59, 'attr_id': 203}, {'value': 107, 'attr_id': 204}, {'value': 139, 'attr_id': 205}, {'value': 1750, 'attr_id': 208}, {'value': 61, 'attr_id': 269}, {'value': 11, 'attr_id': 291}, {'value': 2850, 'attr_id': 307}, {'value': 105, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 15, 'attr_id': 606}]",1750
827,Cheesecake Factory,Little House Salad,"[{'value': 2, 'attr_id': 203}, {'value': 23, 'attr_id': 204}, {'value': 10, 'attr_id': 205}, {'value': 250, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 240, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 2, 'attr_id': 606}]",250
828,Cheesecake Factory,Santa Fe Salad,"[{'value': 76, 'attr_id': 203}, {'value': 115, 'attr_id': 204}, {'value': 104, 'attr_id': 205}, {'value': 1740, 'attr_id': 208}, {'value': 36, 'attr_id': 269}, {'value': 17, 'attr_id': 291}, {'value': 2050, 'attr_id': 307}, {'value': 190, 'attr_id': 601}, {'value': 1.5, 'attr_id': 605}, {'value': 22, 'attr_id': 606}]",1740
829,Zoe's Kitchen,Greek Salad with Pasta Salad,"[{'value': 23, 'attr_id': 203}, {'value': 22, 'attr_id': 204}, {'value': 49, 'attr_id': 205}, {'value': 480, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 8, 'attr_id': 291}, {'value': 1560, 'attr_id': 307}, {'value': 50, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 11, 'attr_id': 606}]",480
830,Zoe's Kitchen,Greek Salad with Potato Salad,"[{'value': 19, 'attr_id': 203}, {'value': 28, 'attr_id': 204}, {'value': 46, 'attr_id': 205}, {'value': 490, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 8, 'attr_id': 291}, {'value': 1470, 'attr_id': 307}, {'value': 40, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 10, 'attr_id': 606}]",490
831,Zoe's Kitchen,Greek Salad with Chicken with Potato Salad,"[{'value': 51, 'attr_id': 203}, {'value': 36, 'attr_id': 204}, {'value': 47, 'attr_id': 205}, {'value': 700, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 9, 'attr_id': 291}, {'value': 2050, 'attr_id': 307}, {'value': 125, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 11, 'attr_id': 606}]",700
832,Zoe's Kitchen,Greek Salad with Chicken with Pasta Salad,"[{'value': 55, 'attr_id': 203}, {'value': 30, 'attr_id': 204}, {'value': 50, 'attr_id': 205}, {'value': 690, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 8, 'attr_id': 291}, {'value': 2140, 'attr_id': 307}, {'value': 135, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 12, 'attr_id': 606}]",690
833,Zoe's Kitchen,Chicken Salad,"[{'value': 24, 'attr_id': 203}, {'value': 41, 'attr_id': 204}, {'value': 1, 'attr_id': 205}, {'value': 480, 'attr_id': 208}, {'value': 1, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 690, 'attr_id': 307}, {'value': 80, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 7, 'attr_id': 606}]",480
834,Zoe's Kitchen,Quinoa Salad,"[{'value': 10, 'attr_id': 203}, {'value': 14, 'attr_id': 204}, {'value': 42, 'attr_id': 205}, {'value': 320, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 8, 'attr_id': 291}, {'value': 850, 'attr_id': 307}, {'value': 5, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 2.5, 'attr_id': 606}]",320
835,Zoe's Kitchen,Family Meal Salad,"[{'value': 28, 'attr_id': 203}, {'value': 25, 'attr_id': 204}, {'value': 91, 'attr_id': 205}, {'value': 680, 'attr_id': 208}, {'value': 14, 'attr_id': 269}, {'value': 13, 'attr_id': 291}, {'value': 2030, 'attr_id': 307}, {'value': 30, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 9, 'attr_id': 606}]",680
836,Zoe's Kitchen,Live Med Salad,"[{'value': 19, 'attr_id': 203}, {'value': 34, 'attr_id': 204}, {'value': 61, 'attr_id': 205}, {'value': 590, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 11, 'attr_id': 291}, {'value': 1220, 'attr_id': 307}, {'value': 5, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 6, 'attr_id': 606}]",590
837,Zoe's Kitchen,Chicken Salad Sandwich,"[{'value': 35, 'attr_id': 203}, {'value': 45, 'attr_id': 204}, {'value': 42, 'attr_id': 205}, {'value': 700, 'attr_id': 208}, {'value': 8, 'attr_id': 269}, {'value': 8, 'attr_id': 291}, {'value': 990, 'attr_id': 307}, {'value': 80, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 7, 'attr_id': 606}]",700
838,Zoe's Kitchen,"Chicken Salad, Pint","[{'value': 78, 'attr_id': 203}, {'value': 132, 'attr_id': 204}, {'value': 3, 'attr_id': 205}, {'value': 1530, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 2210, 'attr_id': 307}, {'value': 250, 'attr_id': 601}, {'value': 2.5, 'attr_id': 605}, {'value': 21, 'attr_id': 606}]",1530
839,Zoe's Kitchen,Tossed Greek Salad,"[{'value': 64, 'attr_id': 203}, {'value': 33, 'attr_id': 204}, {'value': 58, 'attr_id': 205}, {'value': 780, 'attr_id': 208}, {'value': 10, 'attr_id': 269}, {'value': 8, 'attr_id': 291}, {'value': 2540, 'attr_id': 307}, {'value': 160, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 12, 'attr_id': 606}]",780
